170,-10.00000000, 
171, -9.00000000, 
172, -8.00000000, 
173, -7.00000000, 
174, -6.00000000, 
175, -7.00000000, 
176, -6.00000000, 
177, -7.00000000, 
178, -8.00000000, 
179, -9.00000000, 
180,-10.00000000, 
181,-11.00000000, 
182,-12.00000000, 
183,-11.00000000, 
184,-12.00000000, 
185,-11.00000000, 
186,-12.00000000, 
187,-13.00000000, 
188,-14.00000000, 
189,-15.00000000, 
190,-14.00000000, 
191,-13.00000000, 
192,-12.00000000, 
193,-13.00000000, 
194,-14.00000000, 
195,-13.00000000, 
196,-14.00000000, 
197,-13.00000000, 
198,-12.00000000, 
199,-13.00000000, 
200,-12.00000000, 
201,-11.00000000, 
202,-12.00000000, 
203,-11.00000000, 
204,-10.00000000, 
205,-11.00000000, 
206,-12.00000000, 
207,-11.00000000, 
208,-12.00000000, 
209,-11.00000000, 
210,-12.00000000, 
211,-13.00000000, 
212,-12.00000000, 
213,-13.00000000, 
214,-14.00000000, 
215,-15.00000000, 
216,-16.00000000, 
217,-17.00000000, 
218,-16.00000000, 
219,-15.00000000, 
220,-14.00000000, 
221,-13.00000000, 
222,-14.00000000, 
223,-15.00000000, 
224,-16.00000000, 
225,-17.00000000, 
226,-18.00000000, 
227,-19.00000000, 
228,-18.00000000, 
229,-17.00000000, 
230,-18.00000000, 
231,-19.00000000, 
232,-18.00000000, 
233,-17.00000000, 
234,-16.00000000, 
235,-17.00000000, 
236,-18.00000000, 
237,-19.00000000, 
238,-20.00000000, 
239,-21.00000000, 
240,-22.00000000, 
241,-21.00000000, 
242,-20.00000000, 
243,-19.00000000, 
244,-18.00000000, 
245,-17.00000000, 
246,-16.00000000, 
247,-15.00000000, 
248,-14.00000000, 
249,-13.00000000, 
250,-14.00000000, 
251,-15.00000000, 
252,-16.00000000, 
253,-15.00000000, 
254,-14.00000000, 
255,-13.00000000, 
256,-14.00000000, 
257,-15.00000000, 
258,-14.00000000, 
259,-15.00000000, 
260,-14.00000000, 
261,-15.00000000, 
262,-14.00000000, 
263,-13.00000000, 
264,-14.00000000, 
265,-15.00000000, 
266,-14.00000000, 
267,-15.00000000, 
268,-14.00000000, 
269,-15.00000000, 
270,-16.00000000, 
271,-15.00000000, 
272,-16.00000000, 
273,-17.00000000, 
274,-16.00000000, 
275,-15.00000000, 
276,-14.00000000, 
277,-13.00000000, 
278,-14.00000000, 
279,-15.00000000, 
280,-16.00000000, 
281,-15.00000000, 
282,-14.00000000, 
283,-15.00000000, 
284,-14.00000000, 
285,-15.00000000, 
286,-16.00000000, 
287,-17.00000000, 
288,-18.00000000, 
289,-19.00000000, 
290,-18.00000000, 
291,-17.00000000, 
292,-18.00000000, 
293,-19.00000000, 
294,-18.00000000, 
295,-19.00000000, 
296,-18.00000000, 
297,-17.00000000, 
298,-16.00000000, 
299,-15.00000000, 
300,-14.00000000, 
301,-13.00000000, 
302,-14.00000000, 
303,-13.00000000, 
304,-14.00000000, 
305,-15.00000000, 
306,-14.00000000, 
307,-13.00000000, 
308,-14.00000000, 
309,-13.00000000, 
310,-14.00000000, 
311,-13.00000000, 
312,-14.00000000, 
313,-13.00000000, 
314,-14.00000000, 
315,-13.00000000, 
316,-12.00000000, 
317,-13.00000000, 
318,-12.00000000, 
319,-13.00000000, 
320,-14.00000000, 
321,-13.00000000, 
322,-12.00000000, 
323,-13.00000000, 
324,-12.00000000, 
325,-13.00000000, 
326,-12.00000000, 
327,-11.00000000, 
328,-10.00000000, 
329, -9.00000000, 
330,-10.00000000, 
331, -9.00000000, 
332, -8.00000000, 
333, -7.00000000, 
334, -6.00000000, 
335, -7.00000000, 
336, -8.00000000, 
337, -9.00000000, 
338, -8.00000000, 
339, -7.00000000, 
340, -6.00000000, 
341, -7.00000000, 
342, -8.00000000, 
343, -7.00000000, 
344, -6.00000000, 
345, -7.00000000, 
346, -6.00000000, 
347, -7.00000000, 
348, -8.00000000, 
349, -7.00000000, 
350, -8.00000000, 
351, -9.00000000, 
352,-10.00000000, 
353, -9.00000000, 
354, -8.00000000, 
355, -7.00000000, 
356, -6.00000000, 
357, -7.00000000, 
358, -8.00000000, 
359, -9.00000000, 
360, -8.00000000, 
361, -9.00000000, 
362,-10.00000000, 
363,-11.00000000, 
364,-10.00000000, 
365,-11.00000000, 
366,-10.00000000, 
367, -9.00000000, 
368, -8.00000000, 
369, -7.00000000, 
370, -8.00000000, 
371, -7.00000000, 
372, -6.00000000, 
373, -5.00000000, 
374, -6.00000000, 
375, -5.00000000, 
376, -4.00000000, 
377, -3.00000000, 
378, -2.00000000, 
379, -1.00000000, 
380, -2.00000000, 
381, -1.00000000, 
382, -2.00000000, 
383, -1.00000000, 
384,  0.00000000, 
385,  1.00000000, 
386,  2.00000000, 
387,  1.00000000, 
388,  2.00000000, 
389,  1.00000000, 
390,  2.00000000, 
391,  3.00000000, 
392,  4.00000000, 
393,  5.00000000, 
394,  4.00000000, 
395,  3.00000000, 
396,  4.00000000, 
397,  5.00000000, 
398,  6.00000000, 
399,  5.00000000, 
