170,-16.00000000, 
171,-17.00000000, 
172,-16.00000000, 
173,-15.00000000, 
174,-16.00000000, 
175,-15.00000000, 
176,-14.00000000, 
177,-13.00000000, 
178,-12.00000000, 
179,-13.00000000, 
180,-12.00000000, 
181,-13.00000000, 
182,-14.00000000, 
183,-13.00000000, 
184,-12.00000000, 
185,-13.00000000, 
186,-14.00000000, 
187,-15.00000000, 
188,-16.00000000, 
189,-17.00000000, 
190,-18.00000000, 
191,-17.00000000, 
192,-18.00000000, 
193,-19.00000000, 
194,-18.00000000, 
195,-19.00000000, 
196,-20.00000000, 
197,-19.00000000, 
198,-18.00000000, 
199,-17.00000000, 
200,-18.00000000, 
201,-19.00000000, 
202,-20.00000000, 
203,-19.00000000, 
204,-18.00000000, 
205,-19.00000000, 
206,-18.00000000, 
207,-17.00000000, 
208,-16.00000000, 
209,-17.00000000, 
210,-18.00000000, 
211,-19.00000000, 
212,-20.00000000, 
213,-19.00000000, 
214,-18.00000000, 
215,-19.00000000, 
216,-18.00000000, 
217,-19.00000000, 
218,-18.00000000, 
219,-19.00000000, 
220,-20.00000000, 
221,-21.00000000, 
222,-20.00000000, 
223,-19.00000000, 
224,-18.00000000, 
225,-17.00000000, 
226,-16.00000000, 
227,-15.00000000, 
228,-14.00000000, 
229,-13.00000000, 
230,-14.00000000, 
231,-13.00000000, 
232,-14.00000000, 
233,-13.00000000, 
234,-14.00000000, 
235,-13.00000000, 
236,-12.00000000, 
237,-11.00000000, 
238,-10.00000000, 
239,-11.00000000, 
240,-12.00000000, 
241,-13.00000000, 
242,-14.00000000, 
243,-13.00000000, 
244,-14.00000000, 
245,-15.00000000, 
246,-16.00000000, 
247,-15.00000000, 
248,-14.00000000, 
249,-15.00000000, 
250,-16.00000000, 
251,-15.00000000, 
252,-14.00000000, 
253,-13.00000000, 
254,-14.00000000, 
255,-13.00000000, 
256,-14.00000000, 
257,-13.00000000, 
258,-12.00000000, 
259,-11.00000000, 
260,-10.00000000, 
261,-11.00000000, 
262,-12.00000000, 
263,-13.00000000, 
264,-14.00000000, 
265,-13.00000000, 
266,-14.00000000, 
267,-15.00000000, 
268,-14.00000000, 
269,-15.00000000, 
270,-16.00000000, 
271,-15.00000000, 
272,-16.00000000, 
273,-15.00000000, 
274,-16.00000000, 
275,-15.00000000, 
276,-14.00000000, 
277,-15.00000000, 
278,-16.00000000, 
279,-15.00000000, 
280,-16.00000000, 
281,-15.00000000, 
282,-16.00000000, 
283,-15.00000000, 
284,-14.00000000, 
285,-13.00000000, 
286,-12.00000000, 
287,-13.00000000, 
288,-12.00000000, 
289,-13.00000000, 
290,-12.00000000, 
291,-11.00000000, 
292,-12.00000000, 
293,-11.00000000, 
294,-12.00000000, 
295,-11.00000000, 
296,-10.00000000, 
297,-11.00000000, 
298,-12.00000000, 
299,-11.00000000, 
300,-12.00000000, 
301,-11.00000000, 
302,-12.00000000, 
303,-13.00000000, 
304,-14.00000000, 
305,-13.00000000, 
306,-12.00000000, 
307,-11.00000000, 
308,-12.00000000, 
309,-11.00000000, 
310,-10.00000000, 
311,-11.00000000, 
312,-10.00000000, 
313, -9.00000000, 
314, -8.00000000, 
315, -9.00000000, 
316,-10.00000000, 
317,-11.00000000, 
318,-10.00000000, 
319, -9.00000000, 
320,-10.00000000, 
321,-11.00000000, 
322,-12.00000000, 
323,-13.00000000, 
324,-14.00000000, 
325,-15.00000000, 
326,-14.00000000, 
327,-15.00000000, 
328,-14.00000000, 
329,-15.00000000, 
330,-14.00000000, 
331,-13.00000000, 
332,-14.00000000, 
333,-13.00000000, 
334,-14.00000000, 
335,-13.00000000, 
336,-14.00000000, 
337,-13.00000000, 
338,-14.00000000, 
339,-13.00000000, 
340,-14.00000000, 
341,-13.00000000, 
342,-14.00000000, 
343,-15.00000000, 
344,-14.00000000, 
345,-13.00000000, 
346,-14.00000000, 
347,-13.00000000, 
348,-14.00000000, 
349,-15.00000000, 
350,-14.00000000, 
351,-15.00000000, 
352,-14.00000000, 
353,-13.00000000, 
354,-12.00000000, 
355,-13.00000000, 
356,-14.00000000, 
357,-15.00000000, 
358,-14.00000000, 
359,-13.00000000, 
360,-12.00000000, 
361,-11.00000000, 
362,-10.00000000, 
363,-11.00000000, 
364,-10.00000000, 
365, -9.00000000, 
366,-10.00000000, 
367, -9.00000000, 
368, -8.00000000, 
369, -9.00000000, 
370, -8.00000000, 
371, -9.00000000, 
372,-10.00000000, 
373,-11.00000000, 
374,-10.00000000, 
375,-11.00000000, 
376,-12.00000000, 
377,-13.00000000, 
378,-12.00000000, 
379,-11.00000000, 
380,-12.00000000, 
381,-13.00000000, 
382,-12.00000000, 
383,-11.00000000, 
384,-12.00000000, 
385,-11.00000000, 
386,-12.00000000, 
387,-13.00000000, 
388,-12.00000000, 
389,-11.00000000, 
390,-12.00000000, 
391,-13.00000000, 
392,-12.00000000, 
393,-13.00000000, 
394,-12.00000000, 
395,-11.00000000, 
396,-12.00000000, 
397,-13.00000000, 
398,-14.00000000, 
399,-15.00000000, 
